timestamp,user_id,lat,lon,country,device,login_status,attack_type,is_attack
2025-10-21 09:26:14.168344,user_0247,12.961861618494062,77.59497777080698,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-10-21 09:27:14.168344,user_0375,35.68038709793715,139.65244147844786,JP,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-10-21 09:27:14.168344,user_0081,52.52,13.405,DE,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Impossible Travel,1
2025-10-21 09:31:14.168344,user_0395,51.51123532869831,-0.12472496008326137,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-10-21 09:44:14.168344,user_0070,51.49892217409414,-0.1332321580040667,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-10-21 10:03:14.168344,user_0446,51.50809052043858,-0.12995897815053617,GB,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-10-21 10:03:14.168344,user_0258,12.976747993927743,77.59289169459362,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-10-21 10:03:14.168344,user_0003,19.076,72.8777,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Vacation,0
2025-10-21 10:10:14.168344,user_0452,35.68537118809891,139.6550850145698,JP,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-10-21 10:14:14.168344,user_0277,19.066893313266366,72.86949777514822,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-10-21 10:23:14.168344,user_0045,12.967722551902016,77.59051285237334,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-10-21 10:27:14.168344,user_0375,35.677732382079064,139.640657591292,JP,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-10-21 10:28:14.168344,user_0230,37.765763240222704,-122.41162820100318,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-10-21 11:03:14.168344,user_0201,12.970543997349408,77.59239650241472,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-10-21 11:03:14.168344,user_0410,35.6762,139.6503,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Vacation,0
2025-10-21 11:03:14.168344,user_0346,-33.8688,151.2093,AU,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Vacation,0
2025-10-21 11:03:14.168344,user_0111,52.516685539257004,13.402619503860851,DE,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-10-21 11:21:14.168344,user_0102,51.513575139523184,-0.13399885358997582,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-10-21 11:22:14.168344,user_0189,40.7128,-74.006,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Vacation,0
2025-10-21 11:30:14.168344,user_0476,19.08271143848585,72.88538269896642,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-10-21 11:35:14.168344,user_0061,19.069712047872144,72.87281291263743,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-10-21 11:40:14.168344,user_0376,52.51368801209151,13.410234159536179,DE,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-10-21 12:03:14.168344,user_0143,37.765228893820655,-122.42070720278801,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-10-21 12:03:14.168344,user_0172,19.0695582851703,72.87169305386834,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-10-21 12:03:14.168344,user_0153,37.78352731596427,-122.42198711774755,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-10-21 12:08:14.168344,user_0183,52.52,13.405,DE,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Vacation,0
2025-10-21 12:18:14.168344,user_0063,40.7182750782325,-74.00838792296639,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-10-21 12:19:14.168344,user_0244,40.7128,-74.006,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),Failed,Brute Force,1
2025-10-21 12:20:14.168344,user_0244,40.7128,-74.006,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),Failed,Brute Force,1
2025-10-21 12:21:14.168344,user_0244,40.7128,-74.006,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),Failed,Brute Force,1
2025-10-21 12:22:14.168344,user_0244,40.7128,-74.006,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Brute Force Success,1
2025-10-21 12:23:14.168344,user_0008,12.980130835355837,77.58723132829871,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-10-21 12:33:14.168344,user_0364,19.075451173904057,72.87801042304305,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-10-21 12:33:14.168344,user_0143,40.7128,-74.006,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Impossible Travel,1
2025-10-21 12:56:14.168344,user_0414,37.78484132655523,-122.41343668762177,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-10-21 13:03:14.168344,user_0263,40.713895848611365,-74.00565781043447,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-10-21 13:03:14.168344,user_0145,19.085271713392338,72.87684662542448,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-10-21 13:03:14.168344,user_0426,52.51320339122996,13.408092082028386,DE,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-10-21 13:08:14.168344,user_0263,19.076,72.8777,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Impossible Travel,1
2025-10-21 13:15:14.168344,user_0001,52.52,13.405,DE,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Vacation,0
2025-10-21 13:24:14.168344,user_0408,51.49780587347238,-0.12369696186247316,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-10-21 13:31:14.168344,user_0491,40.712153270889075,-74.00748981574249,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-10-21 13:43:14.168344,user_0039,19.076,72.8777,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Vacation,0
2025-10-21 13:48:14.168344,user_0174,12.973770960117113,77.58563735974866,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-10-21 13:52:14.168344,user_0240,19.074920444011056,72.88041744588608,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-10-21 13:53:14.168344,user_0471,19.06774471826685,72.87582462151153,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-10-21 13:54:14.168344,user_0329,19.08568437303428,72.87429697845432,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-10-21 13:57:14.168344,user_0370,35.6762,139.6503,JP,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Failed,Brute Force,1
2025-10-21 13:58:14.168344,user_0370,35.6762,139.6503,JP,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Failed,Brute Force,1
2025-10-21 13:59:14.168344,user_0370,35.6762,139.6503,JP,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Failed,Brute Force,1
2025-10-21 14:00:14.168344,user_0370,35.6762,139.6503,JP,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Failed,Brute Force,1
2025-10-21 14:01:14.168344,user_0370,35.6762,139.6503,JP,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Failed,Brute Force,1
2025-10-21 14:02:14.168344,user_0370,35.6762,139.6503,JP,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Failed,Brute Force,1
2025-10-21 14:03:14.168344,user_0146,12.964757925881852,77.58688727144356,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-10-21 14:03:14.168344,user_0370,35.6762,139.6503,JP,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Brute Force Success,1
2025-10-21 14:03:14.168344,user_0007,19.07446285787178,72.88041585461416,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-10-21 14:03:14.168344,user_0349,19.078523022229906,72.8866175068122,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-10-21 14:03:14.168344,user_0270,12.967222418418073,77.59277960020138,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-10-21 14:03:14.168344,user_0302,51.51683830827664,-0.13551409849332238,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-10-21 14:03:14.168344,user_0124,51.500922828038725,-0.127131103347076,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-10-21 14:13:14.168344,user_0173,52.52207692731762,13.39556430016159,DE,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-10-21 14:19:14.168344,user_0385,19.08052035351629,72.87947112141404,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-10-21 14:24:14.168344,user_0150,40.70311946209723,-74.00918053940512,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-10-21 14:33:14.168344,user_0266,40.72244660639734,-74.0008591216106,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-10-21 14:34:14.168344,user_0473,12.96988763504536,77.58662072693416,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-10-21 14:37:14.168344,user_0418,40.7128,-74.006,US,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/2173-10-10 20:44:30 Firefox/6.0,Success,Device Spoofing,1
2025-10-21 14:38:14.168344,user_0121,12.972174858128334,77.60260631879152,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-10-21 14:44:14.168344,user_0333,19.076,72.8777,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Vacation,0
2025-10-21 14:52:14.168344,user_0203,-33.876135700936544,151.2018602183747,AU,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-10-21 14:52:14.168344,user_0014,35.6762,139.6503,JP,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Vacation,0
2025-10-21 15:03:14.168344,user_0129,40.70790085576179,-74.01432174148377,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-10-21 15:03:14.168344,user_0151,51.51413445311468,-0.1324408034662018,GB,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-10-21 15:21:14.168344,user_0218,12.964210922349391,77.59036387629112,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-10-21 15:25:14.168344,user_0200,52.524354298977265,13.401046414765908,DE,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-10-21 15:27:14.168344,user_0087,37.77522673969212,-122.42396535382873,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-10-21 15:39:14.168344,user_0084,35.6762,139.6503,JP,Mozilla/5.0 (Android 12.1; Mobile; rv:11.0) Gecko/11.0 Firefox/11.0,Success,Device Spoofing,1
2025-10-21 15:57:14.168344,user_0178,52.510968809669,13.412275375652632,DE,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-10-21 16:00:14.168344,user_0340,19.06831281749656,72.87591089162406,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-10-21 16:03:14.168344,user_0116,37.77720217833378,-122.41226790654972,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-10-21 16:03:14.168344,user_0397,-33.861117712961956,151.21817057037686,AU,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-10-21 16:12:14.168344,user_0116,37.7749,-122.4194,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Impossible Travel,1
2025-10-21 16:13:14.168344,user_0229,52.52421399757755,13.413332640239114,DE,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-10-21 16:23:14.168344,user_0008,12.9716,77.5946,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Vacation,0
2025-10-21 16:26:14.168344,user_0352,52.51101944994222,13.396172277673816,DE,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-10-21 16:28:14.168344,user_0462,52.51794599425852,13.40398224124944,DE,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-10-21 16:43:14.168344,user_0023,40.70468736686688,-74.00777827132876,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-10-21 16:43:14.168344,user_0444,35.6704070373287,139.6540706788819,JP,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-10-21 17:03:14.168344,user_0096,12.965505933068636,77.59456651806391,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-10-21 17:03:14.168344,user_0258,12.97303924719156,77.5911859791897,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-10-21 17:03:14.168344,user_0241,19.076,72.8777,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Vacation,0
2025-10-21 17:03:14.168344,user_0098,35.68527621271245,139.65584694598044,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-10-21 17:09:14.168344,user_0309,35.6762,139.6503,JP,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_6) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/21.0.851.0 Safari/535.0",Success,Device Spoofing,1
2025-10-21 17:13:14.168344,user_0241,35.6762,139.6503,JP,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Impossible Travel,1
2025-10-21 17:14:14.168344,user_0319,40.71226047982468,-74.00694549392945,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-10-21 17:17:14.168344,user_0184,37.7749,-122.4194,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Vacation,0
2025-10-21 17:19:14.168344,user_0455,-33.8698357921377,151.20965723227448,AU,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-10-21 17:33:14.168344,user_0234,-33.8688,151.2093,AU,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Vacation,0
2025-10-21 17:34:14.168344,user_0365,51.5057601366782,-0.12784144836219277,GB,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-10-21 18:03:14.168344,user_0480,35.67718141558311,139.64229590890196,JP,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-10-21 18:03:14.168344,user_0426,52.52,13.405,DE,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/31.0.839.0 Safari/532.1",Success,Device Spoofing,1
2025-10-21 18:03:14.168344,user_0055,40.707222079801156,-74.00070426574159,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-10-21 18:03:14.168344,user_0324,-33.86789592252968,151.20924078005086,AU,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-10-21 18:03:14.168344,user_0212,40.717912620164014,-73.99773150985239,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-10-21 18:15:14.168344,user_0404,-33.8702363511757,151.21672992989113,AU,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-10-21 18:16:14.168344,user_0072,51.5074,-0.1278,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Vacation,0
2025-10-21 18:19:14.168344,user_0261,37.76554664710832,-122.41298605397888,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-10-21 18:23:14.168344,user_0152,19.07214917978421,72.86839919199141,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-10-21 18:24:14.168344,user_0290,37.766084313646644,-122.42218229063903,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-10-21 18:27:14.168344,user_0371,35.68512922967103,139.6568390286614,JP,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-10-21 18:34:14.168344,user_0221,40.72057468288947,-74.00229337651417,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-10-21 18:34:14.168344,user_0152,12.9716,77.5946,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Impossible Travel,1
2025-10-21 18:48:14.168344,user_0136,51.512262105809185,-0.12082428471700934,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-10-21 18:48:14.168344,user_0492,40.70908531784539,-73.99717736134292,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-10-21 19:03:14.168344,user_0355,37.7749,-122.4194,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Vacation,0
2025-10-21 19:03:14.168344,user_0342,35.6762,139.6503,JP,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/3095-01-22 23:56:07 Firefox/3.6.8,Success,Device Spoofing,1
2025-10-21 19:03:14.168344,user_0274,-33.87210232582686,151.20768916140815,AU,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-10-21 19:22:14.168344,user_0027,40.707442194734426,-74.01211574120859,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-10-21 19:38:14.168344,user_0305,52.52,13.405,DE,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/534.34.4 (KHTML, like Gecko) Version/4.0 Safari/534.34.4",Success,Device Spoofing,1
2025-10-21 19:53:14.168344,user_0445,12.977367224055502,77.5848732453934,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-10-21 19:59:14.168344,user_0401,37.7749,-122.4194,US,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/7373-06-23 15:04:03 Firefox/4.0,Success,Device Spoofing,1
2025-10-21 20:00:14.168344,user_0169,52.52,13.405,DE,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Failed,Brute Force,1
2025-10-21 20:01:14.168344,user_0169,52.52,13.405,DE,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Failed,Brute Force,1
2025-10-21 20:02:14.168344,user_0169,52.52,13.405,DE,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Failed,Brute Force,1
2025-10-21 20:03:14.168344,user_0111,52.52,13.405,DE,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Vacation,0
2025-10-21 20:03:14.168344,user_0169,52.52,13.405,DE,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Brute Force Success,1
2025-10-21 20:03:14.168344,user_0101,37.76609897593842,-122.42403974055385,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-10-21 20:24:14.168344,user_0193,-33.877536521404835,151.21783944015374,AU,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-10-21 20:33:14.168344,user_0234,-33.865540345356024,151.20202699147234,AU,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-10-21 21:03:14.168344,user_0035,51.49954450676146,-0.12962618769942946,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-10-21 21:03:14.168344,user_0403,12.964627073997006,77.58676817803278,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-10-21 21:13:14.168344,user_0322,-33.86111955321641,151.2058538238639,AU,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-10-21 21:15:14.168344,user_0387,37.771125449926814,-122.41484883613226,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-10-21 22:03:14.168344,user_0458,-33.865438893332005,151.2088154219975,AU,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-10-21 22:03:14.168344,user_0078,12.975515163387307,77.60265583844583,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-10-21 22:09:14.168344,user_0309,35.67599793818682,139.64601668370076,JP,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-10-21 22:19:14.168344,user_0314,37.765351999406654,-122.42847673447554,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-10-21 22:27:14.168344,user_0081,40.704903383901076,-73.99730142391785,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-10-21 22:35:14.168344,user_0285,35.68410420204915,139.64331912674928,JP,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-10-21 22:37:14.168344,user_0417,-33.8690824873238,151.21386726475268,AU,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-10-21 22:46:14.168344,user_0213,40.70963485875391,-74.00672318490435,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-10-21 23:03:14.168344,user_0051,12.97997136471121,77.58476204083252,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-10-21 23:03:14.168344,user_0330,51.51732740795171,-0.1202804492841969,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-10-21 23:03:14.168344,user_0223,52.52,13.405,DE,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Vacation,0
2025-10-21 23:03:14.168344,user_0318,37.78067651549953,-122.4125072471878,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-10-21 23:03:14.168344,user_0231,12.968510250087862,77.59565491578056,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
2025-10-21 23:12:14.168344,user_0017,35.67840759779141,139.6550642347299,JP,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0
2025-10-21 23:18:14.168344,user_0406,19.076,72.8777,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Vacation,0
2025-10-21 23:19:14.168344,user_0044,51.5102362943185,-0.11834424889203438,GB,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-10-21 23:31:14.168344,user_0260,40.70781574975075,-74.0053525436136,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0
2025-10-21 23:40:14.168344,user_0468,37.77114959135352,-122.42314004364633,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0
2025-10-21 23:50:14.168344,user_0064,35.67531494638179,139.65813679810512,JP,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0
